date,open,high,low,close,volume,average,barCount
2023-03-09 09:30:00-05:00,153.49,153.94,152.94,153.84,3216186.0,153.479,11823
2023-03-09 09:45:00-05:00,153.84,154.39,153.84,154.29,2192955.0,154.156,10674
2023-03-09 10:00:00-05:00,154.3,154.54,154.11,154.27,1938304.0,154.319,9372
2023-03-09 10:15:00-05:00,154.27,154.27,153.63,153.99,1619211.0,153.869,7986
2023-03-09 10:30:00-05:00,154.0,154.5,153.95,154.45,1492483.0,154.254,6718
2023-03-09 10:45:00-05:00,154.45,154.51,153.87,153.89,1257546.0,154.261,5868
2023-03-09 11:00:00-05:00,153.88,154.32,153.7,154.32,1249490.0,153.968,6024
2023-03-09 11:15:00-05:00,154.31,154.4,154.08,154.09,1018647.0,154.253,5233
2023-03-09 11:30:00-05:00,154.1,154.33,153.99,154.18,800832.0,154.149,4065
2023-03-09 11:45:00-05:00,154.18,154.46,154.06,154.1,1003616.0,154.308,4783
2023-03-09 12:00:00-05:00,154.11,154.15,153.56,153.89,1185605.0,153.844,5784
2023-03-09 12:15:00-05:00,153.89,154.22,153.75,154.13,926547.0,154.052,4142
2023-03-09 12:30:00-05:00,154.14,154.2,153.6,153.65,936058.0,153.939,4480
2023-03-09 12:45:00-05:00,153.65,153.72,153.45,153.55,1055407.0,153.597,5102
2023-03-09 13:00:00-05:00,153.56,153.63,153.14,153.26,1202948.0,153.418,6452
2023-03-09 13:15:00-05:00,153.25,153.3,152.52,152.65,1351818.0,152.87,6385
2023-03-09 13:30:00-05:00,152.64,152.64,152.13,152.42,1226670.0,152.366,5943
2023-03-09 13:45:00-05:00,152.41,152.47,151.83,151.95,1464588.0,152.062,6842
2023-03-09 14:00:00-05:00,151.96,152.0,151.51,151.91,1538619.0,151.745,7693
2023-03-09 14:15:00-05:00,151.91,152.12,151.62,151.63,1224595.0,151.914,6240
2023-03-09 14:30:00-05:00,151.64,151.9,151.22,151.68,1357560.0,151.558,6621
2023-03-09 14:45:00-05:00,151.68,151.83,151.22,151.3,1145100.0,151.467,5708
2023-03-09 15:00:00-05:00,151.31,151.41,150.88,151.03,1676267.0,151.106,8635
2023-03-09 15:15:00-05:00,151.03,151.05,150.22,150.43,1927702.0,150.644,10217
2023-03-09 15:30:00-05:00,150.46,151.0,150.28,150.84,2096934.0,150.699,11681
2023-03-09 15:45:00-05:00,150.84,151.18,150.45,150.55,3856896.0,150.781,20575
2023-03-10 09:30:00-05:00,150.21,150.51,149.11,149.19,4089445.0,149.836,17072
2023-03-10 09:45:00-05:00,149.19,149.96,148.89,149.78,3094236.0,149.295,16046
2023-03-10 10:00:00-05:00,149.79,150.49,149.78,149.9,2763172.0,150.182,13356
2023-03-10 10:15:00-05:00,149.9,150.0,149.27,149.45,1993416.0,149.638,9813
2023-03-10 10:30:00-05:00,149.47,150.02,149.31,149.35,1721290.0,149.696,9187
2023-03-10 10:45:00-05:00,149.33,150.52,149.17,150.46,2009006.0,149.712,9650
2023-03-10 11:00:00-05:00,150.44,150.62,149.95,150.0,1530868.0,150.195,7474
2023-03-10 11:15:00-05:00,149.99,150.53,149.77,150.44,1865443.0,150.185,9242
2023-03-10 11:30:00-05:00,150.44,150.94,150.32,150.4,1707451.0,150.643,8666
2023-03-10 11:45:00-05:00,150.42,150.49,149.75,149.85,1520795.0,150.024,8358
2023-03-10 12:00:00-05:00,149.86,150.05,149.04,149.15,1489526.0,149.479,6907
2023-03-10 12:15:00-05:00,149.14,149.43,149.13,149.42,880126.0,149.295,4486
2023-03-10 12:30:00-05:00,149.42,150.0,149.28,149.66,1381076.0,149.693,6988
2023-03-10 12:45:00-05:00,149.65,149.72,149.03,149.17,936477.0,149.32,4931
2023-03-10 13:00:00-05:00,149.17,149.4,149.08,149.15,982503.0,149.199,4824
2023-03-10 13:15:00-05:00,149.13,149.14,148.19,148.4,2032573.0,148.682,10423
2023-03-10 13:30:00-05:00,148.4,148.42,147.87,148.01,1573254.0,148.179,8225
2023-03-10 13:45:00-05:00,147.99,148.26,147.85,148.2,1790276.0,148.051,10030
2023-03-10 14:00:00-05:00,148.2,148.84,148.17,148.45,1967981.0,148.569,10555
2023-03-10 14:15:00-05:00,148.44,148.51,147.84,147.93,1321473.0,148.131,7574
2023-03-10 14:30:00-05:00,147.92,148.76,147.92,148.21,1708274.0,148.336,9497
2023-03-10 14:45:00-05:00,148.22,149.0,148.2,148.65,1862917.0,148.639,11327
2023-03-10 15:00:00-05:00,148.66,148.77,148.1,148.35,1975485.0,148.416,12353
2023-03-10 15:15:00-05:00,148.35,148.64,147.92,148.38,1918886.0,148.237,11267
2023-03-10 15:30:00-05:00,148.37,148.44,147.62,147.74,2174578.0,147.97,12555
2023-03-10 15:45:00-05:00,147.74,148.66,147.6,148.48,4439588.0,148.21,25135
2023-03-13 09:30:00-04:00,147.81,150.1,147.7,148.75,4825048.0,148.712,20693
2023-03-13 09:45:00-04:00,148.75,151.14,148.56,150.74,4140761.0,150.128,20158
2023-03-13 10:00:00-04:00,150.74,151.47,150.27,150.89,3525388.0,150.876,17828
2023-03-13 10:15:00-04:00,150.87,151.26,150.31,150.85,2979137.0,150.799,16070
2023-03-13 10:30:00-04:00,150.87,151.87,150.54,150.99,3186224.0,151.165,17541
2023-03-13 10:45:00-04:00,150.98,151.75,150.19,151.56,3013416.0,150.982,17328
2023-03-13 11:00:00-04:00,151.56,152.55,151.34,152.08,3264844.0,151.953,18372
2023-03-13 11:15:00-04:00,152.09,152.66,151.61,152.56,2817039.0,152.244,15582
2023-03-13 11:30:00-04:00,152.56,152.92,152.26,152.67,2469011.0,152.55,13640
2023-03-13 11:45:00-04:00,152.66,153.14,152.23,152.61,2576312.0,152.669,14820
2023-03-13 12:00:00-04:00,152.61,153.1,152.05,152.48,2289253.0,152.561,13018
2023-03-13 12:15:00-04:00,152.46,152.78,151.98,152.24,1780202.0,152.302,10206
2023-03-13 12:30:00-04:00,152.23,152.59,151.69,152.29,1749217.0,152.163,9280
2023-03-13 12:45:00-04:00,152.29,152.5,151.47,151.8,1616881.0,151.84,9382
2023-03-13 13:00:00-04:00,151.8,151.86,151.05,151.59,1739466.0,151.436,9615
2023-03-13 13:15:00-04:00,151.59,151.9,150.99,151.24,1590402.0,151.35,8515
2023-03-13 13:30:00-04:00,151.23,151.93,150.88,151.79,1745152.0,151.448,9470
2023-03-13 13:45:00-04:00,151.77,152.04,151.53,151.9,1230585.0,151.755,6966
2023-03-13 14:00:00-04:00,151.92,152.37,151.76,152.03,1567867.0,152.018,9165
2023-03-13 14:15:00-04:00,152.04,152.54,151.94,152.23,1692270.0,152.214,9657
2023-03-13 14:30:00-04:00,152.22,152.7,151.89,152.17,1830199.0,152.27,10473
2023-03-13 14:45:00-04:00,152.17,152.25,151.73,152.11,1374105.0,152.039,8172
2023-03-13 15:00:00-04:00,152.11,152.35,151.61,152.14,1770433.0,152.012,10831
2023-03-13 15:15:00-04:00,152.14,152.26,150.82,151.03,2236517.0,151.377,14137
2023-03-13 15:30:00-04:00,151.05,151.62,150.98,151.24,2252216.0,151.278,13955
2023-03-13 15:45:00-04:00,151.25,151.36,150.35,150.46,4336169.0,150.695,26140
2023-03-14 09:30:00-04:00,151.28,152.79,151.18,152.53,4412764.0,151.909,18861
2023-03-14 09:45:00-04:00,152.54,152.79,152.03,152.54,2267522.0,152.441,11520
2023-03-14 10:00:00-04:00,152.52,153.03,152.37,152.68,2069751.0,152.733,10051
2023-03-14 10:15:00-04:00,152.68,152.8,152.18,152.78,1566064.0,152.557,8070
2023-03-14 10:30:00-04:00,152.77,153.09,152.72,152.9,1700341.0,152.907,7816
2023-03-14 10:45:00-04:00,152.89,153.2,152.61,152.65,1493761.0,152.965,7402
2023-03-14 11:00:00-04:00,152.64,153.32,152.62,153.24,1284570.0,152.996,6249
2023-03-14 11:15:00-04:00,153.24,153.31,153.01,153.07,1150505.0,153.151,6103
2023-03-14 11:30:00-04:00,153.06,153.4,152.94,153.11,1448906.0,153.151,8038
2023-03-14 11:45:00-04:00,153.11,153.14,152.66,152.68,1283115.0,152.867,6216
2023-03-14 12:00:00-04:00,152.68,153.07,152.5,153.01,1409218.0,152.726,6078
2023-03-14 12:15:00-04:00,153.0,153.01,152.55,152.71,1104178.0,152.783,6057
2023-03-14 12:30:00-04:00,152.71,152.89,152.3,152.56,1174042.0,152.662,5936
2023-03-14 12:45:00-04:00,152.56,152.91,152.39,152.56,1179984.0,152.649,6570
2023-03-14 13:00:00-04:00,152.57,152.81,151.99,152.02,1251921.0,152.386,7111
2023-03-14 13:15:00-04:00,152.0,152.01,151.23,151.81,2297442.0,151.551,12773
2023-03-14 13:30:00-04:00,151.81,152.16,150.6,150.82,2254589.0,151.545,12592
2023-03-14 13:45:00-04:00,150.82,151.36,150.52,150.98,2613114.0,150.966,13935
2023-03-14 14:00:00-04:00,150.98,151.22,150.43,151.04,1767571.0,150.904,9584
2023-03-14 14:15:00-04:00,151.02,151.45,150.78,151.36,1547792.0,151.126,8171
2023-03-14 14:30:00-04:00,151.36,151.61,151.14,151.31,1313562.0,151.433,7006
2023-03-14 14:45:00-04:00,151.3,151.64,150.94,151.01,1190395.0,151.284,6821
2023-03-14 15:00:00-04:00,151.01,151.24,150.1,150.26,1616249.0,150.652,8449
2023-03-14 15:15:00-04:00,150.25,150.88,150.11,150.87,2019538.0,150.534,10859
2023-03-14 15:30:00-04:00,150.86,151.5,150.69,151.47,1919419.0,151.13,10302
2023-03-14 15:45:00-04:00,151.47,152.81,151.37,152.55,7063629.0,152.203,31965
2023-03-15 09:30:00-04:00,151.19,151.78,150.7,151.65,5016464.0,151.296,23279
2023-03-15 09:45:00-04:00,151.66,151.8,150.9,151.21,2548074.0,151.256,13436
2023-03-15 10:00:00-04:00,151.22,151.66,150.73,150.81,2491747.0,151.187,13359
2023-03-15 10:15:00-04:00,150.82,151.06,150.46,150.54,2239606.0,150.77,11709
2023-03-15 10:30:00-04:00,150.55,151.0,150.13,150.33,2234719.0,150.445,11753
2023-03-15 10:45:00-04:00,150.33,150.98,149.92,150.92,2381297.0,150.355,12533
2023-03-15 11:00:00-04:00,150.94,151.2,150.56,151.12,2056539.0,150.883,10571
2023-03-15 11:15:00-04:00,151.13,151.29,150.72,150.82,1541569.0,150.99,8860
2023-03-15 11:30:00-04:00,150.82,151.41,150.67,151.37,1475097.0,151.001,8262
2023-03-15 11:45:00-04:00,151.38,151.85,151.09,151.17,1937061.0,151.489,9832
2023-03-15 12:00:00-04:00,151.16,151.35,150.52,150.66,1316343.0,150.863,7050
2023-03-15 12:15:00-04:00,150.66,150.95,150.43,150.81,1432140.0,150.673,8095
2023-03-15 12:30:00-04:00,150.81,151.23,150.66,150.88,1111044.0,150.936,6045
2023-03-15 12:45:00-04:00,150.88,151.17,150.44,150.59,1215153.0,150.828,7342
2023-03-15 13:00:00-04:00,150.59,151.46,150.5,151.43,1455254.0,150.977,8344
2023-03-15 13:15:00-04:00,151.42,151.66,151.21,151.59,1344554.0,151.447,8269
2023-03-15 13:30:00-04:00,151.59,151.84,151.34,151.81,1937227.0,151.584,12949
2023-03-15 13:45:00-04:00,151.82,152.33,151.52,152.13,1730451.0,151.925,10036
2023-03-15 14:00:00-04:00,152.14,152.2,151.69,151.76,1094305.0,151.895,6936
2023-03-15 14:15:00-04:00,151.75,153.09,151.48,152.5,2363815.0,152.259,15503
2023-03-15 14:30:00-04:00,152.48,153.07,152.39,152.85,2110224.0,152.785,13118
2023-03-15 14:45:00-04:00,152.85,153.0,152.34,152.87,1557195.0,152.747,9729
2023-03-15 15:00:00-04:00,152.88,153.25,152.24,152.51,1972979.0,152.748,12143
2023-03-15 15:15:00-04:00,152.51,152.8,152.31,152.66,1849093.0,152.597,12081
2023-03-15 15:30:00-04:00,152.65,152.82,151.78,152.24,2140115.0,152.369,13306
2023-03-15 15:45:00-04:00,152.23,153.01,151.62,152.99,4986386.0,152.287,28742
2023-03-16 09:30:00-04:00,152.15,152.73,151.64,152.53,3280869.0,152.172,14075
2023-03-16 09:45:00-04:00,152.53,153.22,152.09,153.16,2193896.0,152.694,11103
2023-03-16 10:00:00-04:00,153.14,153.53,152.82,153.21,2356707.0,153.155,12228
2023-03-16 10:15:00-04:00,153.2,153.38,152.74,153.23,1586379.0,153.082,8841
2023-03-16 10:30:00-04:00,153.21,153.73,152.84,153.55,2068004.0,153.252,10880
2023-03-16 10:45:00-04:00,153.55,154.3,153.48,154.09,3067839.0,153.964,15923
2023-03-16 11:00:00-04:00,154.08,154.59,153.72,154.23,2174586.0,154.237,11263
2023-03-16 11:15:00-04:00,154.24,154.49,153.71,154.36,2465721.0,154.14,13314
2023-03-16 11:30:00-04:00,154.39,155.05,154.05,155.03,3021301.0,154.691,14018
2023-03-16 11:45:00-04:00,155.03,155.49,154.67,155.2,2118549.0,154.974,10644
2023-03-16 12:00:00-04:00,155.18,155.34,154.28,154.65,2456308.0,154.907,12325
2023-03-16 12:15:00-04:00,154.65,154.98,154.59,154.81,1611367.0,154.8,7267
2023-03-16 12:30:00-04:00,154.81,154.87,154.36,154.81,1365913.0,154.679,7406
2023-03-16 12:45:00-04:00,154.82,155.2,154.65,155.11,2469967.0,154.953,13869
2023-03-16 13:00:00-04:00,155.1,155.26,154.85,154.87,1494134.0,155.061,8165
2023-03-16 13:15:00-04:00,154.87,155.09,154.4,155.0,1598571.0,154.784,8816
2023-03-16 13:30:00-04:00,155.0,155.15,154.75,155.04,1149987.0,154.954,6318
2023-03-16 13:45:00-04:00,155.04,155.4,154.77,155.31,1393382.0,155.17,7748
2023-03-16 14:00:00-04:00,155.31,155.33,154.95,155.11,1361840.0,155.175,7829
2023-03-16 14:15:00-04:00,155.12,155.5,154.9,155.48,1269807.0,155.207,7254
2023-03-16 14:30:00-04:00,155.47,155.65,155.06,155.63,1850506.0,155.411,9788
2023-03-16 14:45:00-04:00,155.63,155.95,155.49,155.92,1686963.0,155.733,8951
2023-03-16 15:00:00-04:00,155.92,156.32,155.86,156.14,2483682.0,156.107,11996
2023-03-16 15:15:00-04:00,156.13,156.46,156.01,156.25,2084992.0,156.228,10572
2023-03-16 15:30:00-04:00,156.25,156.32,155.94,156.28,2218289.0,156.137,11975
2023-03-16 15:45:00-04:00,156.28,156.28,155.6,155.91,5939741.0,155.955,35311
2023-03-17 09:30:00-04:00,156.08,156.31,155.07,155.67,17780322.0,156.019,20381
2023-03-17 09:45:00-04:00,155.68,155.9,155.22,155.81,2676644.0,155.591,13775
2023-03-17 10:00:00-04:00,155.81,156.74,155.81,156.18,3259406.0,156.332,16252
2023-03-17 10:15:00-04:00,156.18,156.34,154.88,155.12,2722340.0,155.392,14533
2023-03-17 10:30:00-04:00,155.13,155.5,154.6,154.68,2288482.0,155.024,12372
2023-03-17 10:45:00-04:00,154.67,155.21,154.42,155.04,1855728.0,154.863,10041
2023-03-17 11:00:00-04:00,155.05,155.19,154.7,155.06,1507953.0,154.953,7623
2023-03-17 11:15:00-04:00,155.06,155.37,154.28,154.67,1740485.0,154.814,9127
2023-03-17 11:30:00-04:00,154.68,155.01,154.38,154.59,1255689.0,154.694,6832
2023-03-17 11:45:00-04:00,154.59,155.13,154.57,155.05,1272368.0,154.885,7320
2023-03-17 12:00:00-04:00,155.06,155.4,154.9,155.2,1321526.0,155.154,7613
2023-03-17 12:15:00-04:00,155.2,155.37,154.94,155.23,1126752.0,155.166,6120
2023-03-17 12:30:00-04:00,155.24,155.71,155.12,155.23,1319481.0,155.406,7515
2023-03-17 12:45:00-04:00,155.22,155.39,154.95,155.27,928633.0,155.171,5334
2023-03-17 13:00:00-04:00,155.28,155.84,155.25,155.81,1036908.0,155.562,5495
2023-03-17 13:15:00-04:00,155.83,155.85,155.39,155.56,1201143.0,155.643,6459
2023-03-17 13:30:00-04:00,155.55,155.83,155.24,155.67,1059551.0,155.486,5977
2023-03-17 13:45:00-04:00,155.67,155.84,155.47,155.8,925984.0,155.661,5097
2023-03-17 14:00:00-04:00,155.8,156.03,155.28,155.29,1227800.0,155.669,6655
2023-03-17 14:15:00-04:00,155.32,155.45,154.88,154.98,1114476.0,155.133,6206
2023-03-17 14:30:00-04:00,154.98,155.17,154.84,154.97,1231855.0,155.001,7609
2023-03-17 14:45:00-04:00,154.97,155.2,154.67,154.92,1518069.0,154.918,8734
2023-03-17 15:00:00-04:00,154.93,155.01,154.39,154.8,1928550.0,154.726,12143
2023-03-17 15:15:00-04:00,154.8,155.22,154.63,155.12,1813805.0,155.009,10678
2023-03-17 15:30:00-04:00,155.11,155.23,154.76,155.19,1758459.0,154.987,10539
2023-03-17 15:45:00-04:00,155.19,155.43,154.82,155.0,4338794.0,155.095,25521
2023-03-20 09:30:00-04:00,155.07,155.43,154.46,154.57,4243784.0,155.024,18258
2023-03-20 09:45:00-04:00,154.58,154.99,154.15,154.46,2954472.0,154.554,14859
2023-03-20 10:00:00-04:00,154.46,155.34,154.42,154.93,2390432.0,155.051,11696
2023-03-20 10:15:00-04:00,154.93,155.4,154.71,155.35,1598596.0,155.084,8063
2023-03-20 10:30:00-04:00,155.33,155.61,155.08,155.59,1792579.0,155.418,8404
2023-03-20 10:45:00-04:00,155.59,156.31,155.42,156.21,2201965.0,155.922,10353
2023-03-20 11:00:00-04:00,156.2,156.54,156.03,156.07,2084273.0,156.303,10061
2023-03-20 11:15:00-04:00,156.07,156.88,155.99,156.83,1723906.0,156.448,7976
2023-03-20 11:30:00-04:00,156.83,156.88,156.55,156.65,1640819.0,156.706,7623
2023-03-20 11:45:00-04:00,156.65,156.71,156.05,156.28,1758318.0,156.365,7579
2023-03-20 12:00:00-04:00,156.28,156.44,155.73,155.96,1668135.0,156.103,7649
2023-03-20 12:15:00-04:00,155.96,156.26,155.82,155.96,1243070.0,156.057,5961
2023-03-20 12:30:00-04:00,155.95,156.29,155.91,156.21,1186427.0,156.086,5381
2023-03-20 12:45:00-04:00,156.2,156.87,156.07,156.74,1720569.0,156.627,6755
2023-03-20 13:00:00-04:00,156.75,157.15,156.69,157.12,1774078.0,156.905,7792
2023-03-20 13:15:00-04:00,157.14,157.55,157.1,157.42,2739425.0,157.352,12360
2023-03-20 13:30:00-04:00,157.41,157.77,157.34,157.63,1753244.0,157.545,7924
2023-03-20 13:45:00-04:00,157.62,157.63,157.3,157.39,1323752.0,157.415,5618
2023-03-20 14:00:00-04:00,157.38,157.49,157.08,157.29,1486479.0,157.25,6902
2023-03-20 14:15:00-04:00,157.29,157.81,157.18,157.53,1643562.0,157.573,8009
2023-03-20 14:30:00-04:00,157.53,157.63,157.12,157.44,1689234.0,157.366,9234
2023-03-20 14:45:00-04:00,157.44,157.82,157.36,157.43,1488808.0,157.515,8026
2023-03-20 15:00:00-04:00,157.41,157.51,157.17,157.37,1246519.0,157.357,7163
2023-03-20 15:15:00-04:00,157.36,157.47,157.17,157.34,1551496.0,157.336,8114
2023-03-20 15:30:00-04:00,157.33,157.57,157.27,157.48,1751838.0,157.435,9728
2023-03-20 15:45:00-04:00,157.48,157.82,157.2,157.46,4733879.0,157.437,24860
2023-03-21 09:30:00-04:00,157.28,158.39,157.26,157.59,4969019.0,157.837,20766
2023-03-21 09:45:00-04:00,157.59,157.77,157.0,157.65,2896642.0,157.44,12645
2023-03-21 10:00:00-04:00,157.66,157.97,157.28,157.38,2655763.0,157.592,12498
2023-03-21 10:15:00-04:00,157.37,157.53,157.09,157.39,1962730.0,157.315,9747
2023-03-21 10:30:00-04:00,157.39,157.42,157.04,157.14,1741438.0,157.227,8080
2023-03-21 10:45:00-04:00,157.14,157.29,156.54,156.91,1863943.0,156.906,9023
2023-03-21 11:00:00-04:00,156.91,157.68,156.85,157.63,2017766.0,157.213,8191
2023-03-21 11:15:00-04:00,157.62,157.69,157.41,157.56,1793303.0,157.562,8154
2023-03-21 11:30:00-04:00,157.57,157.64,157.04,157.34,1826779.0,157.41,9010
2023-03-21 11:45:00-04:00,157.34,157.65,157.21,157.43,1430278.0,157.447,7143
2023-03-21 12:00:00-04:00,157.43,158.05,157.35,157.95,1560840.0,157.758,7320
2023-03-21 12:15:00-04:00,157.95,158.1,157.8,157.99,1213726.0,157.974,5900
2023-03-21 12:30:00-04:00,157.99,158.2,157.76,157.77,1171331.0,157.975,5757
2023-03-21 12:45:00-04:00,157.77,158.29,157.65,158.19,1531057.0,158.051,7262
2023-03-21 13:00:00-04:00,158.2,158.64,158.08,158.54,1635209.0,158.362,7681
2023-03-21 13:15:00-04:00,158.55,158.82,158.52,158.69,1752781.0,158.648,7878
2023-03-21 13:30:00-04:00,158.69,159.1,158.69,158.84,1832285.0,158.919,8317
2023-03-21 13:45:00-04:00,158.84,158.99,158.59,158.6,1292457.0,158.821,6215
2023-03-21 14:00:00-04:00,158.61,158.75,158.54,158.64,1110306.0,158.653,5429
2023-03-21 14:15:00-04:00,158.64,158.72,158.33,158.47,1275806.0,158.5,5888
2023-03-21 14:30:00-04:00,158.48,158.73,158.41,158.7,1359402.0,158.595,6715
2023-03-21 14:45:00-04:00,158.69,159.0,158.64,158.9,1358068.0,158.814,7048
2023-03-21 15:00:00-04:00,158.89,159.06,158.87,158.91,1600836.0,158.984,8323
2023-03-21 15:15:00-04:00,158.91,158.96,158.6,158.92,1929896.0,158.788,10127
2023-03-21 15:30:00-04:00,158.92,159.3,158.77,159.26,2213009.0,159.028,11441
2023-03-21 15:45:00-04:00,159.25,159.4,159.1,159.4,4293020.0,159.228,21640
2023-03-22 09:30:00-04:00,159.29,159.94,159.21,159.86,3269063.0,159.572,12649
2023-03-22 09:45:00-04:00,159.86,159.99,159.64,159.72,2042993.0,159.843,9181
2023-03-22 10:00:00-04:00,159.73,159.85,159.11,159.26,1780008.0,159.406,8305
2023-03-22 10:15:00-04:00,159.25,160.13,159.2,160.06,2398825.0,159.744,10517
2023-03-22 10:30:00-04:00,160.06,160.3,159.93,160.28,1845262.0,160.129,8177
2023-03-22 10:45:00-04:00,160.28,160.41,160.14,160.2,1557148.0,160.274,7216
2023-03-22 11:00:00-04:00,160.19,160.29,159.89,160.09,1323212.0,160.143,6515
2023-03-22 11:15:00-04:00,160.09,160.37,159.96,160.22,1060644.0,160.144,4846
2023-03-22 11:30:00-04:00,160.22,160.49,160.09,160.26,1142461.0,160.265,4908
2023-03-22 11:45:00-04:00,160.25,160.52,160.23,160.46,1012096.0,160.364,4782
2023-03-22 12:00:00-04:00,160.46,160.46,159.91,159.96,1223512.0,160.205,6111
2023-03-22 12:15:00-04:00,159.95,160.05,159.61,159.62,1119351.0,159.805,5193
2023-03-22 12:30:00-04:00,159.62,159.82,159.52,159.6,857335.0,159.644,4066
2023-03-22 12:45:00-04:00,159.61,159.82,159.47,159.76,881594.0,159.662,3869
2023-03-22 13:00:00-04:00,159.75,159.85,159.61,159.74,875200.0,159.705,4019
2023-03-22 13:15:00-04:00,159.75,160.05,159.71,160.04,1099449.0,159.873,4434
2023-03-22 13:30:00-04:00,160.05,160.23,159.95,160.18,946972.0,160.082,4428
2023-03-22 13:45:00-04:00,160.17,160.26,160.05,160.11,908214.0,160.148,4191
2023-03-22 14:00:00-04:00,160.11,161.52,160.06,160.51,3954704.0,160.822,18030
2023-03-22 14:15:00-04:00,160.52,161.26,160.45,161.19,1968603.0,160.89,9642
2023-03-22 14:30:00-04:00,161.2,161.81,159.82,161.47,3928292.0,160.982,21413
2023-03-22 14:45:00-04:00,161.47,162.14,160.23,160.4,3208920.0,161.447,15640
2023-03-22 15:00:00-04:00,160.39,160.62,159.02,159.87,3469758.0,159.748,18404
2023-03-22 15:15:00-04:00,159.85,160.95,159.85,160.56,2814422.0,160.38,14457
2023-03-22 15:30:00-04:00,160.54,160.68,159.51,159.52,2795959.0,159.902,14708
2023-03-22 15:45:00-04:00,159.53,159.54,157.81,157.82,7079053.0,158.625,33617
2023-03-23 09:30:00-04:00,158.77,159.56,158.73,159.17,3752914.0,159.128,14822
2023-03-23 09:45:00-04:00,159.17,159.78,159.0,159.67,2468575.0,159.338,12315
2023-03-23 10:00:00-04:00,159.67,160.3,159.54,160.08,2488918.0,159.931,12792
2023-03-23 10:15:00-04:00,160.07,160.7,160.02,160.37,2097448.0,160.349,10520
2023-03-23 10:30:00-04:00,160.38,160.77,160.12,160.73,1433563.0,160.448,7283
2023-03-23 10:45:00-04:00,160.72,161.3,160.69,161.24,2030579.0,161.063,10421
2023-03-23 11:00:00-04:00,161.24,161.56,161.13,161.35,1566014.0,161.348,8110
2023-03-23 11:15:00-04:00,161.34,161.36,160.54,160.61,1755913.0,160.879,8702
2023-03-23 11:30:00-04:00,160.62,160.89,160.49,160.54,1353949.0,160.723,6221
2023-03-23 11:45:00-04:00,160.55,160.99,160.36,160.64,1462477.0,160.702,7321
2023-03-23 12:00:00-04:00,160.65,160.82,160.52,160.79,947494.0,160.662,5271
2023-03-23 12:15:00-04:00,160.8,161.0,160.52,160.87,1118815.0,160.763,5727
2023-03-23 12:30:00-04:00,160.87,161.02,160.42,160.64,1218521.0,160.732,5623
2023-03-23 12:45:00-04:00,160.63,160.65,160.31,160.41,954562.0,160.458,4855
2023-03-23 13:00:00-04:00,160.41,160.64,159.85,160.03,1367500.0,160.22,6648
2023-03-23 13:15:00-04:00,160.02,160.29,159.62,159.82,1505125.0,159.953,8356
2023-03-23 13:30:00-04:00,159.83,160.27,159.75,160.19,1086195.0,160.019,5111
2023-03-23 13:45:00-04:00,160.18,160.21,159.52,159.61,1172456.0,159.807,5777
2023-03-23 14:00:00-04:00,159.6,159.83,159.32,159.63,1362075.0,159.54,6170
2023-03-23 14:15:00-04:00,159.62,159.71,158.67,158.68,1682100.0,159.22,8569
2023-03-23 14:30:00-04:00,158.68,158.88,157.7,157.77,2245488.0,158.322,11565
2023-03-23 14:45:00-04:00,157.79,158.63,157.79,158.6,2485736.0,158.149,13167
2023-03-23 15:00:00-04:00,158.61,159.5,158.36,158.72,3036853.0,158.919,16879
2023-03-23 15:15:00-04:00,158.71,158.9,157.68,158.36,2212757.0,158.305,12390
2023-03-23 15:30:00-04:00,158.35,158.89,158.09,158.75,2033977.0,158.515,12682
2023-03-23 15:45:00-04:00,158.75,159.64,158.7,158.89,5188206.0,159.124,29145
2023-03-24 09:30:00-04:00,158.88,159.12,157.85,158.36,3064411.0,158.381,12561
2023-03-24 09:45:00-04:00,158.36,159.39,158.0,159.19,2732859.0,158.689,12489
2023-03-24 10:00:00-04:00,159.2,159.56,158.78,159.22,2391237.0,159.164,11238
2023-03-24 10:15:00-04:00,159.21,159.21,158.25,159.02,2124152.0,158.673,9754
2023-03-24 10:30:00-04:00,159.03,159.15,158.74,158.86,1465093.0,158.912,6941
2023-03-24 10:45:00-04:00,158.87,159.17,158.64,159.17,1665190.0,158.903,8316
2023-03-24 11:00:00-04:00,159.18,159.4,158.28,158.37,1891938.0,158.891,9292
2023-03-24 11:15:00-04:00,158.37,158.59,158.11,158.29,1664500.0,158.309,7579
2023-03-24 11:30:00-04:00,158.3,158.46,158.05,158.31,1194408.0,158.257,5642
2023-03-24 11:45:00-04:00,158.31,159.19,158.3,159.09,1768529.0,158.911,8474
2023-03-24 12:00:00-04:00,159.1,159.47,158.44,158.48,1470409.0,158.938,6971
2023-03-24 12:15:00-04:00,158.47,158.61,158.18,158.4,1236968.0,158.35,5439
2023-03-24 12:30:00-04:00,158.4,158.7,158.29,158.63,1068934.0,158.502,5139
2023-03-24 12:45:00-04:00,158.63,158.98,158.6,158.75,980965.0,158.79,4740
2023-03-24 13:00:00-04:00,158.74,158.93,158.56,158.91,847693.0,158.74,4403
2023-03-24 13:15:00-04:00,158.91,159.44,158.71,159.33,1351646.0,159.092,6544
2023-03-24 13:30:00-04:00,159.32,159.67,159.28,159.38,1494159.0,159.456,6761
2023-03-24 13:45:00-04:00,159.41,159.41,158.92,159.15,1091669.0,159.102,4772
